WARNING, multiple skillID detected !! 2987
WARNING, multiple skillID detected !! 321
id,level,sp,type,range,target,power,duration,mp,success,weapon,class,requireskills,levelskills,stat1,value1,value2,stat2,value1,value2,stat3,value1,value2,char_level,aoe,aoeradius,cooldown,skillname
343,8,1,3,0,5,750,8,23,150,221|222|223|0|0,41|0|0|0|0,316|0|0,8|0|0,20,0,9,0,0,0,0,0,0,0,0,0,20,NA: Piercing Lunge
344,9,1,3,0,5,775,8,24,150,221|222|223|0|0,41|0|0|0|0,316|0|0,9|0|0,20,0,10,0,0,0,0,0,0,0,0,0,20,NA: Piercing Lunge
346,1,1,8,0,5,0,20,21,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,22,0,5,0,0,0,0,0,0,0,1,600,150,Soldier  양손계열: Battle Howl
347,2,1,8,0,5,0,20,23,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,22,0,10,0,0,0,0,0,0,0,1,700,150,Active Debuff: Battle Howl
348,3,1,8,0,5,0,20,25,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,22,0,15,0,0,0,0,0,0,0,1,800,150,3: Battle Howl
349,4,1,8,0,5,0,20,27,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,22,0,20,0,0,0,0,0,0,0,1,900,150,NA: Battle Howl
351,1,1,3,0,5,700,12,30,120,221|222|223|0|0,41|0|0|0|0,336|0|0,9|0|0,20,0,5,22,0,5,0,0,0,0,0,0,50,Soldier  양손계열: Voltage Crash
352,2,1,3,0,5,727,12,37,120,221|222|223|0|0,41|0|0|0|0,336|0|0,9|0|0,20,0,10,22,0,10,0,0,0,0,0,0,50,필살기: Voltage Crash
353,3,1,3,0,5,754,12,43,120,221|222|223|0|0,41|0|0|0|0,336|0|0,9|0|0,20,0,15,22,0,15,0,0,0,0,0,0,50,2: Voltage Crash
354,4,1,3,0,5,781,12,50,120,221|222|223|0|0,41|0|0|0|0,336|0|0,9|0|0,20,0,20,22,0,20,0,0,0,0,0,0,50,NA: Voltage Crash
356,1,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,1|0|0,107,0,6,52,0,4,0,0,0,0,0,0,0,Soldier  양손계열: Spear Mastery
357,2,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,2|0|0,107,0,9,52,0,6,0,0,0,0,0,0,0,Passive: Spear Mastery
358,3,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,3|0|0,107,0,12,52,0,8,0,0,0,0,0,0,0,9: Spear Mastery
359,4,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,4|0|0,107,0,15,52,0,10,0,0,0,0,0,0,0,NA: Spear Mastery
360,5,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,5|0|0,107,0,18,52,0,12,0,0,0,0,0,0,0,NA: Spear Mastery
361,6,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,6|0|0,107,0,21,52,0,14,0,0,0,0,0,0,0,NA: Spear Mastery
362,7,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,7|0|0,107,0,24,52,0,16,0,0,0,0,0,0,0,NA: Spear Mastery
363,8,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,8|0|0,107,0,27,52,0,18,0,0,0,0,0,0,0,NA: Spear Mastery
364,9,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,9|0|0,107,0,30,52,0,20,0,0,0,0,0,0,0,NA: Spear Mastery
366,1,1,3,0,5,629,8,17,130,221|222|223|0|0,41|0|0|0|0,316|0|0,1|0|0,24,0,5,0,0,0,0,0,0,0,0,0,20,Soldier  양손계열: Heavy Attack
367,2,1,3,0,5,650,8,18,130,221|222|223|0|0,41|0|0|0|0,316|0|0,2|0|0,24,0,5,0,0,0,0,0,0,0,0,0,20,Active Attack: Heavy Attack
368,3,1,3,0,5,671,8,19,130,221|222|223|0|0,41|0|0|0|0,316|0|0,3|0|0,24,0,6,0,0,0,0,0,0,0,0,0,20,9: Heavy Attack
369,4,1,3,0,5,692,8,20,130,221|222|223|0|0,41|0|0|0|0,316|0|0,4|0|0,24,0,7,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
370,5,1,3,0,5,713,8,21,130,221|222|223|0|0,41|0|0|0|0,316|0|0,5|0|0,24,0,7,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
371,6,1,3,0,5,733,8,22,130,221|222|223|0|0,41|0|0|0|0,316|0|0,6|0|0,24,0,8,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
372,7,1,3,0,5,754,8,23,130,221|222|223|0|0,41|0|0|0|0,316|0|0,7|0|0,24,0,8,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
373,8,1,3,0,5,775,8,24,130,221|222|223|0|0,41|0|0|0|0,316|0|0,8|0|0,24,0,9,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
374,9,1,3,0,5,796,8,25,130,221|222|223|0|0,41|0|0|0|0,316|0|0,9|0|0,24,0,10,0,0,0,0,0,0,0,0,0,20,NA: Heavy Attack
376,1,1,8,0,5,0,20,21,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,18,0,5,0,0,0,0,0,0,0,1,600,150,Soldier  양손계열: Battle Scream
377,2,1,8,0,5,0,20,23,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,18,0,10,0,0,0,0,0,0,0,1,700,150,Active Debuff: Battle Scream
378,3,1,8,0,5,0,20,25,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,18,0,15,0,0,0,0,0,0,0,1,800,150,4: Battle Scream
379,4,1,8,0,5,0,20,27,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,18,0,20,0,0,0,0,0,0,0,1,900,150,NA: Battle Scream
381,1,1,17,0,5,625,10,29,125,221|222|223|0|0,41|0|0|0|0,366|0|0,9|0|0,24,0,10,23,0,10,0,0,0,0,1,800,45,Soldier  양손계열: Spin Attack
382,2,1,17,0,5,651,10,31,150,221|222|223|0|0,41|0|0|0|0,366|0|0,9|0|0,24,0,15,23,0,15,0,0,0,0,1,800,45,필살기: Spin Attack
383,3,1,17,0,5,677,10,32,175,221|222|223|0|0,41|0|0|0|0,366|0|0,9|0|0,24,0,20,23,0,20,0,0,0,0,1,800,45,4: Spin Attack
384,4,1,17,0,5,703,10,34,200,221|222|223|0|0,41|0|0|0|0,366|0|0,9|0|0,24,0,25,23,0,25,0,0,0,0,1,800,45,NA: Spin Attack
386,1,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,1|0|0,108,0,6,100,0,4,0,0,0,0,0,0,0,Soldier  양손계열: Axe Mastery
387,2,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,2|0|0,108,0,9,100,0,6,0,0,0,0,0,0,0,Passive: Axe Mastery
388,3,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,3|0|0,108,0,12,100,0,8,0,0,0,0,0,0,0,9: Axe Mastery
389,4,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,4|0|0,108,0,15,100,0,10,0,0,0,0,0,0,0,NA: Axe Mastery
390,5,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,5|0|0,108,0,18,100,0,12,0,0,0,0,0,0,0,NA: Axe Mastery
391,6,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,6|0|0,108,0,21,100,0,14,0,0,0,0,0,0,0,NA: Axe Mastery
392,7,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,7|0|0,108,0,24,100,0,16,0,0,0,0,0,0,0,NA: Axe Mastery
393,8,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,8|0|0,108,0,27,100,0,18,0,0,0,0,0,0,0,NA: Axe Mastery
394,9,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,316|0|0,9|0|0,108,0,30,100,0,20,0,0,0,0,0,0,0,NA: Axe Mastery
396,1,1,3,0,5,679,1,20,110,221|222|223|0|0,41|0|0|0|0,316|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Soldier  양손계열: Leap Attack
397,2,1,3,0,5,700,1,22,110,221|222|223|0|0,41|0|0|0|0,316|0|0,2|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,Active Attack: Leap Attack
398,3,1,3,0,5,721,1,24,110,221|222|223|0|0,41|0|0|0|0,316|0|0,3|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,9: Leap Attack
399,4,1,3,0,5,742,1,26,110,221|222|223|0|0,41|0|0|0|0,316|0|0,4|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
400,5,1,3,0,5,763,1,28,110,221|222|223|0|0,41|0|0|0|0,316|0|0,5|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
401,6,1,3,0,5,783,1,30,110,221|222|223|0|0,41|0|0|0|0,316|0|0,6|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
402,7,1,3,0,5,804,1,32,110,221|222|223|0|0,41|0|0|0|0,316|0|0,7|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
403,8,1,3,0,5,825,1,34,110,221|222|223|0|0,41|0|0|0|0,316|0|0,8|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
404,9,1,3,0,5,846,1,36,110,221|222|223|0|0,41|0|0|0|0,316|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,55,NA: Leap Attack
406,1,1,8,0,5,0,20,21,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,19,0,5,0,0,0,0,0,0,0,1,600,150,Soldier  양손계열: Battle Cry
407,2,1,8,0,5,0,20,23,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,19,0,10,0,0,0,0,0,0,0,1,700,150,Active Debuff: Battle Cry
408,3,1,8,0,5,0,20,25,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,19,0,15,0,0,0,0,0,0,0,1,800,150,4: Battle Cry
409,4,1,8,0,5,0,20,27,100,0|0|0|0|0,41|0|0|0|0,236|0|0,5|0|0,19,0,20,0,0,0,0,0,0,0,1,900,150,NA: Battle Cry
411,1,1,3,1600,5,550,2,30,110,221|222|223|0|0,41|0|0|0|0,396|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,60,Soldier  양손계열: Weapon Launcher
412,2,1,3,1600,5,615,2,33,110,221|222|223|0|0,41|0|0|0|0,396|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,60,필살기: Weapon Launcher
413,3,1,3,1600,5,680,2,35,110,221|222|223|0|0,41|0|0|0|0,396|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,60,4: Weapon Launcher
414,4,1,3,1600,5,745,2,38,110,221|222|223|0|0,41|0|0|0|0,396|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,60,NA: Weapon Launcher
416,1,1,9,1200,10,0,0,2,200,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,30,Soldier  1 Common Skills: Taunt
417,2,1,9,1400,10,0,0,4,200,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,0,0,25,Active Debuff: Taunt
418,3,1,9,1600,10,0,0,6,200,0|0|0|0|0,41|0|0|0|0,281|0|0,4|0|0,0,0,0,0,0,0,0,0,0,0,0,0,20,5: Taunt
419,4,1,9,1800,10,0,0,8,200,0|0|0|0|0,41|0|0|0|0,431|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,15,NA: Taunt
420,5,1,9,2000,10,0,0,10,200,0|0|0|0|0,41|0|0|0|0,431|0|0,5|0|0,0,0,0,0,0,0,0,0,0,0,0,0,10,NA: Taunt
421,1,1,9,1000,5,0,5,60,110,0|0|0|0|0,41|0|0|0|0,236|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,120,Soldier  1 Common Skills: Soundless Vacuum
422,2,1,9,1000,5,0,5,66,120,0|0|0|0|0,41|0|0|0|0,236|0|0,2|0|0,0,0,0,0,0,0,0,0,0,0,0,0,120,Active Debuff: Soundless Vacuum
423,3,1,9,1000,5,0,5,72,130,0|0|0|0|0,41|0|0|0|0,236|0|0,3|0|0,0,0,0,0,0,0,0,0,0,0,0,0,120,4: Soundless Vacuum
424,4,1,9,1000,5,0,5,78,140,0|0|0|0|0,41|0|0|0|0,236|0|0,4|0|0,0,0,0,0,0,0,0,0,0,0,0,0,120,NA: Soundless Vacuum
426,1,1,12,0,0,0,120,100,0,211|0|0|0|0,61|0|0|0|0,0|0|0,0|0|0,16,0,30,19,0,50,23,0,0,100,0,0,9000,Soldier -Knight: Immortal Form
431,1,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,12,98,0,2,0,0,0,0,0,0,0,Soldier - Knight: Advanced Defense Training
432,2,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,13,98,0,3,0,0,0,0,0,0,0,Passive: Advanced Defense Training
433,3,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,14,98,0,4,0,0,0,0,0,0,0,9: Advanced Defense Training
434,4,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,15,98,0,5,0,0,0,0,0,0,0,NA: Advanced Defense Training
435,5,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,16,98,0,6,0,0,0,0,0,0,0,NA: Advanced Defense Training
436,6,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,17,98,0,7,0,0,0,0,0,0,0,NA: Advanced Defense Training
437,7,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,18,98,0,8,0,0,0,0,0,0,0,NA: Advanced Defense Training
438,8,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,19,98,0,9,0,0,0,0,0,0,0,NA: Advanced Defense Training
439,9,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,281|0|0,9|0|0,53,0,20,98,0,10,0,0,0,0,0,0,0,NA: Advanced Defense Training
441,1,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,6,117,0,10,99,0,0,0,0,0,0,Soldier -Knight: Advanced One-Handed Mastery
442,2,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,9,117,0,15,99,0,0,0,0,0,0,Passive: Advanced One-Handed Mastery
443,3,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,12,117,0,20,99,0,0,0,0,0,0,9: Advanced One-Handed Mastery
444,4,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,15,117,0,25,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
445,5,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,18,117,0,30,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
446,6,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,21,117,0,35,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
447,7,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,24,117,0,40,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
448,8,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,27,117,0,45,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
449,9,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,271|0|0,9|0|0,42,0,30,117,0,50,99,0,0,0,0,0,0,NA: Advanced One-Handed Mastery
451,1,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,10,99,0,2,0,0,0,0,0,0,0,Soldier -Knight: Actual Battle Training
452,2,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,11,99,0,3,0,0,0,0,0,0,0,Passive: Actual Battle Training
453,3,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,12,99,0,4,0,0,0,0,0,0,0,9: Actual Battle Training
454,4,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,13,99,0,5,0,0,0,0,0,0,0,NA: Actual Battle Training
455,5,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,14,99,0,6,0,0,0,0,0,0,0,NA: Actual Battle Training
456,6,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,15,99,0,7,0,0,0,0,0,0,0,NA: Actual Battle Training
457,7,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,16,99,0,8,0,0,0,0,0,0,0,NA: Actual Battle Training
458,8,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,18,99,0,9,0,0,0,0,0,0,0,NA: Actual Battle Training
459,9,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,441|0|0,9|0|0,42,0,20,99,0,10,0,0,0,0,0,0,0,NA: Actual Battle Training
461,1,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,100,68,0,50,0,0,0,0,0,0,0,Soldier -Knight: Advanced Shield Mastery
462,2,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,103,68,0,56,0,0,0,0,0,0,0,Passive: Advanced Shield Mastery
463,3,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,106,68,0,62,0,0,0,0,0,0,0,18: Advanced Shield Mastery
464,4,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,109,68,0,68,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
465,5,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,112,68,0,74,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
466,6,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,115,68,0,79,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
467,7,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,118,68,0,85,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
468,8,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,121,68,0,91,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
469,9,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,124,68,0,97,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
470,10,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,127,68,0,103,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
471,11,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,130,68,0,109,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
472,12,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,133,68,0,115,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
473,13,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,136,68,0,121,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
474,14,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,139,68,0,126,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
475,15,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,142,68,0,132,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
476,16,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,145,68,0,138,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
477,17,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,148,68,0,144,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
478,18,1,15,0,0,0,0,0,0,0|0|0|0|0,61|0|0|0|0,431|0|0,9|0|0,102,0,150,68,0,150,0,0,0,0,0,0,0,NA: Advanced Shield Mastery
481,1,1,3,0,5,650,2,24,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,Soldier -Knight: Lightning Crasher
482,2,1,3,0,5,700,2,28,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,Active Attack: Lightning Crasher
483,3,1,3,0,5,750,2,32,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,9: Lightning Crasher
484,4,1,3,0,5,800,2,36,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
485,5,1,3,0,5,850,2,40,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
486,6,1,3,0,5,900,2,44,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
487,7,1,3,0,5,950,2,48,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
488,8,1,3,0,5,1000,2,52,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
489,9,1,3,0,5,1050,2,56,100,211|0|0|0|0,61|0|0|0|0,291|0|0,9|0|0,0,0,0,0,0,0,0,0,0,0,0,0,45,NA: Lightning Crasher
491,1,1,8,0,0,0,420,23,100,261|0|0|0|0,61|0|0|0|0,431|0|0,1|0|0,19,0,5,21,0,5,0,0,0,0,0,0,25,Soldier -Knight: Safe Guard
492,2,1,8,0,0,0,420,26,100,261|0|0|0|0,61|0|0|0|0,431|0|0,1|0|0,19,0,10,21,0,10,0,0,0,0,0,0,25,Active Buff: Safe Guard
493,3,1,8,0,0,0,420,29,100,261|0|0|0|0,61|0|0|0|0,431|0|0,1|0|0,19,0,15,21,0,15,0,0,0,0,0,0,25,3: Safe Guard
494,4,1,8,0,0,0,420,32,100,261|0|0|0|0,61|0|0|0|0,431|0|0,1|0|0,19,0,20,21,0,20,0,0,0,0,0,0,25,NA: Safe Guard
495,5,1,8,0,0,0,420,35,100,261|0|0|0|0,61|0|0|0|0,431|0|0,1|0|0,19,0,25,21,0,25,0,0,0,0,0,0,25,NA: Safe Guard
496,1,1,8,0,0,10,60,16,200,261|0|0|0|0,61|0|0|0|0,461|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,50,Soldier -Knight: Shield Reflect
497,2,1,8,0,0,15,60,18,200,261|0|0|0|0,61|0|0|0|0,461|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,50,필살기: Shield Reflect
498,3,1,8,0,0,20,60,20,200,261|0|0|0|0,61|0|0|0|0,461|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,50,3: Shield Reflect
499,4,1,8,0,0,25,60,22,200,261|0|0|0|0,61|0|0|0|0,461|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Shield Reflect
500,5,1,8,0,0,30,60,24,200,261|0|0|0|0,61|0|0|0|0,461|0|0,1|0|0,0,0,0,0,0,0,0,0,0,0,0,0,50,NA: Shield Reflect
501,1,1,8,0,5,0,0,10,100,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1600,40,Soldier  2 Common Skills: Battle Alertness
502,2,1,8,0,5,0,0,12,110,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,1800,30,Active Buff: Battle Alertness
503,3,1,8,0,5,0,0,14,120,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2000,20,1: Battle Alertness
504,4,1,8,0,5,0,0,16,130,0|0|0|0|0,41|0|0|0|0,0|0|0,0|0|0,0,0,0,0,0,0,0,0,0,0,1,2200,10,NA: Battle Alertness
506,1,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,400,0,0,0,0,0,0,0,0,0,0,0,Soldier  2 Common Skills: Refreshment
507,2,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,425,0,0,0,0,0,0,0,0,0,0,0,Passive: Refreshment
508,3,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,450,0,0,0,0,0,0,0,0,0,0,0,9: Refreshment
509,4,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,475,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
510,5,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,500,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
511,6,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,525,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
512,7,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,550,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
513,8,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,575,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
514,9,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,211|0|0,9|0|0,56,600,0,0,0,0,0,0,0,0,0,0,0,NA: Refreshment
516,1,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,506|0|0,1|0|0,54,0,2,54,100,0,0,0,0,0,0,0,0,Soldier  2 Common Skills: Staminal Training
517,2,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,506|0|0,2|0|0,54,0,3,54,200,0,0,0,0,0,0,0,0,Passive: Staminal Training
518,3,1,15,0,0,0,0,0,0,0|0|0|0|0,41|0|0|0|0,506|0|0,3|0|0,54,0,4,54,300,0,0,0,0,0,0,0,0,9: Staminal Training
