itemid, item 1, item 1 amount, item 1 prob, item 2..,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, item 20, number you get, number of items, item name
2015,12058,10,10,10000,12048,5,5,10000,12114,3,3,10000,12129,1,1,10000,12243,1,4,20000,12248,1,4,20000,12367,3,3,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAP: Senior Cap
2016,12059,11,11,10000,12049,6,6,10000,12114,4,4,10000,12129,1,1,10000,12243,1,5,20000,12248,1,5,20000,12368,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAP: Redfield Green Hat
2017,12059,11,11,10000,12049,7,7,10000,12115,5,5,10000,12129,1,1,10000,12243,1,6,20000,12248,1,6,20000,12369,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAP: Redfield Black Hat
2241,12009,11,11,30000,12026,2,2,10000,12113,3,3,10000,12128,1,1,10000,12243,1,2,20000,12248,1,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAP: Royal Crown
3031,12002,17,17,10000,12041,2,2,10000,12002,17,17,10000,12041,2,2,10000,12243,1,9,20000,12248,1,9,20000,12361,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Soldier Armor
3032,12005,20,20,10000,12042,2,2,10000,12110,1,1,10000,12042,2,2,10000,12243,1,6,20000,12248,1,6,20000,12363,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Iron Armor
3033,12006,22,22,10000,12043,3,3,10000,12111,1,1,10000,12127,1,1,10000,12243,1,6,20000,12248,1,6,20000,12365,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Trunket Armor
3034,12008,22,22,10000,12044,4,4,10000,12112,1,1,10000,12127,1,1,10000,12243,1,7,20000,12248,1,7,20000,12367,5,5,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Chrome Armor
3035,12009,22,22,10000,12045,5,5,10000,12112,2,2,10000,12127,1,1,10000,12243,1,7,20000,12248,1,7,20000,12368,5,5,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Mighty Armor
3036,12010,21,21,10000,12045,5,5,10000,12112,2,2,10000,12128,1,1,10000,12243,1,7,20000,12248,1,7,20000,12369,5,5,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Kurash Armor
3038,12012,22,22,10000,12046,6,6,10000,12113,2,2,10000,12128,1,1,10000,12243,1,7,20000,12248,1,7,20000,12381,5,5,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Durable Armor
3037,12013,23,23,10000,12046,6,6,10000,12113,2,2,10000,12128,2,2,10000,12243,1,8,20000,12248,1,8,20000,12382,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Plate Armor
3042,12015,28,28,10000,12048,7,7,10000,12114,3,3,10000,12129,2,2,10000,12243,1,10,20000,12248,1,10,20000,12384,7,7,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Righteous Plate Mail
3039,12016,28,28,10000,12048,7,7,10000,12114,3,3,10000,12129,2,2,10000,12243,1,10,20000,12248,1,10,20000,12382,7,7,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Cedric Armor
3043,12017,27,27,10000,12049,7,7,10000,12114,3,3,10000,12129,2,2,10000,12243,1,9,20000,12248,1,9,20000,12385,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Jabberwock Mail
3040,12018,26,26,10000,12049,8,8,10000,12115,3,3,10000,12129,2,2,10000,12243,1,9,20000,12248,1,9,20000,12381,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Execution Armor
3041,12019,25,25,10000,12050,8,8,10000,12115,4,4,10000,12130,2,2,10000,12243,1,9,20000,12248,1,9,20000,12383,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Abyss Plate Armor
3044,12020,24,24,10000,12050,8,8,10000,12115,4,4,10000,12130,2,2,10000,12243,1,9,20000,12248,1,9,20000,12389,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Obsidian Plate Armor
3061,12051,29,29,10000,12041,1,1,10000,12051,29,29,10000,12041,1,1,10000,12243,1,15,20000,12248,1,15,20000,12361,10,10,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Spiritual Vest
3062,12052,37,37,10000,12042,3,3,10000,12110,1,1,10000,12042,3,3,10000,12243,1,11,20000,12248,1,11,20000,12363,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Green Vest of Witch
3063,12053,47,47,10000,12043,4,4,10000,12111,2,2,10000,12127,1,1,10000,12243,1,13,20000,12248,1,13,20000,12365,9,9,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Purple Vest of Witch
3064,12054,62,62,10000,12044,6,6,10000,12112,3,3,10000,12127,1,1,10000,12243,1,18,20000,12248,1,18,20000,12367,12,12,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Violet Dress
3065,12055,69,69,10000,12045,7,7,10000,12112,3,3,10000,12127,1,1,10000,12243,1,20,20000,12248,1,20,20000,12368,14,14,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Coat of Shadow
3066,12055,77,77,10000,12045,9,9,10000,12112,4,4,10000,12128,1,1,10000,12243,1,22,20000,12248,1,22,20000,12369,15,15,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Velvet Coat of Witch
3068,12056,83,83,10000,12046,11,11,10000,12113,5,5,10000,12128,1,1,10000,12243,1,25,20000,12248,1,25,20000,12383,17,17,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Fairy Vest
3067,12056,90,90,10000,12046,13,13,10000,12113,6,6,10000,12128,3,3,10000,12243,1,28,20000,12248,1,28,20000,12382,19,19,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Heaven's Coat
3072,12058,92,92,10000,12048,16,16,10000,12114,8,8,10000,12129,4,4,10000,12243,1,30,20000,12248,1,30,20000,12384,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Archmage Coat
3069,12058,89,89,10000,12048,17,17,10000,12114,10,10,10000,12129,4,4,10000,12243,1,30,20000,12248,1,30,20000,12384,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Joker Vest
3073,12059,93,93,10000,12049,19,19,10000,12114,11,11,10000,12129,3,3,10000,12243,1,31,20000,12248,1,31,20000,12385,21,21,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Dimple Vest
3070,12059,92,92,10000,12049,20,20,10000,12115,12,12,10000,12129,5,5,10000,12243,1,32,20000,12248,1,32,20000,12381,22,22,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Mysticweaver Vest
3071,12060,91,91,10000,12050,21,21,10000,12115,14,14,10000,12130,4,4,10000,12243,1,32,20000,12248,1,32,20000,12383,22,22,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Serenity Coat
3074,12060,87,87,10000,12050,22,22,10000,12115,16,16,10000,12130,5,5,10000,12243,1,32,20000,12248,1,32,20000,12389,22,22,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Royal Sage Robe
3091,12041,20,20,10000,12051,2,2,10000,12041,20,20,10000,12051,2,2,10000,12243,1,11,20000,12248,1,11,20000,12361,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Hunter Chest
3092,12042,28,28,10000,12052,3,3,10000,12110,1,1,10000,12052,3,3,10000,12243,1,8,20000,12248,1,8,20000,12363,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Criker Chest
3093,12043,35,35,10000,12053,6,6,10000,12111,2,2,10000,12127,1,1,10000,12243,1,11,20000,12248,1,11,20000,12365,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Ranger Chest
3094,12044,45,45,10000,12054,9,9,10000,12112,3,3,10000,12127,1,1,10000,12243,1,14,20000,12248,1,14,20000,12367,10,10,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Black Pirate Armor
3095,12045,49,49,10000,12055,11,11,10000,12112,4,4,10000,12127,1,1,10000,12243,1,16,20000,12248,1,16,20000,12368,11,11,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Mariner's Look
3096,12045,55,55,10000,12055,14,14,10000,12112,4,4,10000,12128,1,1,10000,12243,1,18,20000,12248,1,18,20000,12369,12,12,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Jaguar Chest 
3098,12046,60,60,10000,12056,16,16,10000,12113,5,5,10000,12128,1,1,10000,12243,1,20,20000,12248,1,20,20000,12385,14,14,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Pirate Armor
3097,12046,65,65,10000,12056,19,19,10000,12113,6,6,10000,12128,4,4,10000,12243,1,23,20000,12248,1,23,20000,12382,16,16,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Wild Hawker Chest
3102,12048,68,68,10000,12058,23,23,10000,12114,8,8,10000,12129,4,4,10000,12243,1,25,20000,12248,1,25,20000,12384,17,17,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Netherworld Chest
3099,12048,68,68,10000,12058,25,25,10000,12114,10,10,10000,12129,4,4,10000,12243,1,26,20000,12248,1,26,20000,12381,18,18,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Silentwalker Chest
3103,12049,68,68,10000,12059,28,28,10000,12114,11,11,10000,12129,4,4,10000,12243,1,27,20000,12248,1,27,20000,12385,18,18,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Steel Resolve Chest
3100,12049,67,67,10000,12059,30,30,10000,12115,12,12,10000,12129,5,5,10000,12243,1,28,20000,12248,1,28,20000,12386,19,19,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Triggerman Chest
3101,12050,67,67,10000,12060,32,32,10000,12115,15,15,10000,12130,4,4,10000,12243,1,29,20000,12248,1,29,20000,12383,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Captain Hawker Chest
3104,12050,64,64,10000,12060,33,33,10000,12115,17,17,10000,12130,5,5,10000,12243,1,29,20000,12248,1,29,20000,12389,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Shadow Fall Chest
3121,12041,23,23,10000,12051,2,2,10000,12041,23,23,10000,12051,2,2,10000,12243,1,12,20000,12248,1,12,20000,12361,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Brown Vest
3122,12042,31,31,10000,12052,4,4,10000,12110,1,1,10000,12052,4,4,10000,12243,1,10,20000,12248,1,10,20000,12363,7,7,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Vibe Vest
3123,12043,38,38,10000,12053,6,6,10000,12111,2,2,10000,12127,1,1,10000,12243,1,11,20000,12248,1,11,20000,12365,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Tamiya Vest
3124,12044,49,49,10000,12054,10,10,10000,12112,3,3,10000,12127,1,1,10000,12243,1,15,20000,12248,1,15,20000,12367,10,10,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Semiya Vest
3125,12045,54,54,10000,12055,12,12,10000,12112,4,4,10000,12127,1,1,10000,12243,1,17,20000,12248,1,17,20000,12368,12,12,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Merchant Vest
3126,12045,60,60,10000,12055,15,15,10000,12112,5,5,10000,12128,1,1,10000,12243,1,20,20000,12248,1,20,20000,12369,14,14,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Rich Merchant Vest
3128,12046,66,66,10000,12056,18,18,10000,12113,5,5,10000,12128,2,2,10000,12243,1,22,20000,12248,1,22,20000,12387,15,15,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Fisherman Suit
3127,12046,71,71,10000,12056,21,21,10000,12113,7,7,10000,12128,4,4,10000,12243,1,25,20000,12248,1,25,20000,12382,17,17,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Redfield Chairman Suit
3132,12048,75,75,10000,12058,26,26,10000,12114,9,9,10000,12129,5,5,10000,12243,1,28,20000,12248,1,28,20000,12384,19,19,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Noble Lord Vest
3129,12048,75,75,10000,12058,27,27,10000,12114,11,11,10000,12129,5,5,10000,12243,1,29,20000,12248,1,29,20000,12381,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Bomber Vest
3133,12049,75,75,10000,12059,31,31,10000,12114,12,12,10000,12129,4,4,10000,12243,1,30,20000,12248,1,30,20000,12385,20,20,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Mana Steam Vest
3130,12049,74,74,10000,12059,33,33,10000,12115,14,14,10000,12129,5,5,10000,12243,1,31,20000,12248,1,31,20000,12388,21,21,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Cart Racer Vest
3131,12050,74,74,10000,12060,35,35,10000,12115,16,16,10000,12130,4,4,10000,12243,1,32,20000,12248,1,32,20000,12383,22,22,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Bourgeois Vest
3134,12050,70,70,10000,12060,36,36,10000,12115,19,19,10000,12130,6,6,10000,12243,1,32,20000,12248,1,32,20000,12389,22,22,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Mana Fusion Vest
3002,12051,4,4,10000,12041,1,1,10000,12051,4,4,10000,12041,1,1,10000,12243,1,2,20000,12248,1,2,20000,12361,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Flower Shorts 
3003,12052,5,5,10000,12042,1,1,10000,12110,1,1,10000,12042,1,1,10000,12243,1,2,20000,12248,1,2,20000,12361,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Leopard Ensemble
3004,12052,6,6,10000,12042,1,1,10000,12110,1,1,10000,12042,1,1,10000,12243,1,2,20000,12248,1,2,20000,12362,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Blue Wild Jeans
3005,12053,7,7,10000,12043,1,1,10000,12111,1,1,10000,12126,1,1,10000,12243,1,2,20000,12248,1,2,20000,12362,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Yellow Wild Jeans
3006,12053,8,8,10000,12043,2,2,10000,12111,1,1,10000,12127,1,1,10000,12243,1,3,20000,12248,1,3,20000,12363,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Natalie Look
3007,12054,10,10,10000,12044,2,2,10000,12111,1,1,10000,12127,1,1,10000,12243,1,3,20000,12248,1,3,20000,12363,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Yellow Denim Look
3008,12054,12,12,10000,12044,3,3,10000,12112,1,1,10000,12127,1,1,10000,12243,1,4,20000,12248,1,4,20000,12364,3,3,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Blue Denim Look
3009,12055,13,13,10000,12045,3,3,10000,12112,1,1,10000,12127,1,1,10000,12243,1,4,20000,12248,1,4,20000,12364,3,3,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Brown Denim Look
3010,12055,16,16,10000,12045,4,4,10000,12112,2,2,10000,12128,1,1,10000,12243,1,5,20000,12248,1,5,20000,12365,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Islamic Dress
3011,12056,18,18,10000,12046,5,5,10000,12113,2,2,10000,12128,1,1,10000,12243,1,6,20000,12248,1,6,20000,12365,4,4,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Venetian Dress
3012,12056,21,21,10000,12046,7,7,10000,12113,2,2,10000,12128,1,1,10000,12243,1,7,20000,12248,1,7,20000,12366,5,5,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Fancy Sky
3013,12057,23,23,10000,12047,8,8,10000,12113,3,3,10000,12128,1,1,10000,12243,1,8,20000,12248,1,8,20000,12366,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Fancy Blue
3014,12058,25,25,10000,12048,9,9,10000,12114,3,3,10000,12129,2,2,10000,12243,1,9,20000,12248,1,9,20000,12367,6,6,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Junior Look
3015,12058,28,28,10000,12048,10,10,10000,12114,4,4,10000,12129,2,2,10000,12243,1,11,20000,12248,1,11,20000,12367,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Senior Look
3016,12059,30,30,10000,12049,12,12,10000,12114,5,5,10000,12129,2,2,10000,12243,1,12,20000,12248,1,12,20000,12368,8,8,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Redfield Green Suit
3017,12059,33,33,10000,12049,15,15,10000,12115,6,6,10000,12129,3,3,10000,12243,1,14,20000,12248,1,14,20000,12369,10,10,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BODY: Redfield Black Suit
4031,12002,5,5,10000,12041,1,1,10000,12002,5,5,10000,12041,1,1,10000,12243,1,3,20000,12248,1,3,20000,12361,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Soldier Gloves
4032,12005,6,6,10000,12042,1,1,10000,12110,1,1,10000,12042,1,1,10000,12243,1,2,20000,12248,1,2,20000,12363,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Iron Gauntlets
4033,12006,7,7,10000,12043,1,1,10000,12111,1,1,10000,12127,1,1,10000,12243,1,2,20000,12248,1,2,20000,12365,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Trunket Gloves
4034,12008,7,7,10000,12044,1,1,10000,12112,1,1,10000,12127,1,1,10000,12243,1,2,20000,12248,1,2,20000,12367,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Chrome Gauntlets
4035,12009,7,7,10000,12045,1,1,10000,12112,1,1,10000,12127,1,1,10000,12243,1,2,20000,12248,1,2,20000,12368,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Mighty Gauntlets
4036,12010,7,7,10000,12045,2,2,10000,12112,1,1,10000,12128,1,1,10000,12243,1,2,20000,12248,1,2,20000,12369,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Kurash Gauntlets
4038,12012,7,7,10000,12046,2,2,10000,12113,1,1,10000,12128,1,1,10000,12243,1,2,20000,12248,1,2,20000,12381,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Durable Gloves
4037,12013,7,7,10000,12046,2,2,10000,12113,1,1,10000,12128,1,1,10000,12243,1,2,20000,12248,1,2,20000,12382,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Plate Gauntlets
4042,12015,9,9,10000,12048,2,2,10000,12114,1,1,10000,12129,1,1,10000,12243,1,3,20000,12248,1,3,20000,12384,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Righteous Plate Gauntlets
4039,12016,9,9,10000,12048,2,2,10000,12114,1,1,10000,12129,1,1,10000,12243,1,3,20000,12248,1,3,20000,12382,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Cedric Gloves
4043,12017,8,8,10000,12049,2,2,10000,12114,1,1,10000,12129,1,1,10000,12243,1,3,20000,12248,1,3,20000,12385,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Jabberwock Gauntlets
4040,12018,8,8,10000,12049,2,2,10000,12115,1,1,10000,12129,1,1,10000,12243,1,3,20000,12248,1,3,20000,12381,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Execution Gloves
4041,12019,8,8,10000,12050,2,2,10000,12115,2,2,10000,12130,1,1,10000,12243,1,3,20000,12248,1,3,20000,12383,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Abyss Plate Gauntlets
4044,12020,8,8,10000,12050,2,2,10000,12115,2,2,10000,12130,1,1,10000,12243,1,3,20000,12248,1,3,20000,12389,2,2,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARMS: Obsidian Plate Gauntlets
